,trace_id,flight,departure_date,price,origin,dest_city_code,timestamp
1827,20,ZAG_FKB,2022-09-29,31.0,,,2022-08-07 01:12:00
1828,22,FKB_ZAG,2022-09-29,20.0,,,2022-08-07 01:12:00
1829,12,FKB_ZAG,2022-09-15,25.0,,,2022-08-07 01:12:00
1830,13,FKB_ZAG,2022-09-17,14.0,,,2022-08-07 01:12:00
1831,16,FKB_ZAG,2022-09-20,31.0,,,2022-08-07 01:12:00
1832,17,FKB_ZAG,2022-09-22,31.0,,,2022-08-07 01:12:00
1833,19,FKB_ZAG,2022-09-24,31.0,,,2022-08-07 01:12:00
1834,0,FKB_ZAG,2022-09-01,31.0,,,2022-08-07 01:12:00
1835,2,FKB_ZAG,2022-09-03,20.0,,,2022-08-07 01:12:00
1836,4,FKB_ZAG,2022-09-06,31.0,,,2022-08-07 01:12:00
1837,5,FKB_ZAG,2022-09-08,20.0,,,2022-08-07 01:12:00
1838,7,FKB_ZAG,2022-09-10,21.0,,,2022-08-07 01:12:00
1839,10,FKB_ZAG,2022-09-13,16.0,,,2022-08-07 01:12:00
1840,21,FKB_ZAG,2022-09-27,31.0,,,2022-08-07 01:12:00
1841,26,ZAG_CGN,2022-09-23,97.0,,,2022-08-07 01:12:00
1842,31,ZAG_CGN,2022-09-26,99.0,,,2022-08-07 01:12:00
1843,10,ZAG_CGN,2022-09-09,97.0,,,2022-08-07 01:12:00
1844,13,ZAG_CGN,2022-09-11,97.0,,,2022-08-07 01:12:00
1845,14,ZAG_CGN,2022-09-12,99.0,,,2022-08-07 01:12:00
1846,18,ZAG_CGN,2022-09-16,90.0,,,2022-08-07 01:12:00
1847,6,ZAG_CGN,2022-09-05,97.0,,,2022-08-07 01:12:00
1848,21,ZAG_CGN,2022-09-19,97.0,,,2022-08-07 01:12:00
1849,26,CGN_ZAG,2022-09-18,80.0,,,2022-08-07 01:12:00
1850,27,CGN_ZAG,2022-09-19,80.0,,,2022-08-07 01:12:00
1851,10,CGN_ZAG,2022-09-08,97.0,,,2022-08-07 01:12:00
1852,13,CGN_ZAG,2022-09-09,97.0,,,2022-08-07 01:12:00
1853,36,CGN_ZAG,2022-09-25,90.0,,,2022-08-07 01:12:00
1854,37,CGN_ZAG,2022-09-26,80.0,,,2022-08-07 01:12:00
1855,16,CGN_ZAG,2022-09-11,68.0,,,2022-08-07 01:12:00
1856,17,CGN_ZAG,2022-09-12,80.0,,,2022-08-07 01:12:00
1857,5,CGN_ZAG,2022-09-04,70.0,,,2022-08-07 01:12:00
1858,6,CGN_ZAG,2022-09-05,98.0,,,2022-08-07 01:12:00
1859,25,ZAG_HHN,2022-09-16,11.0,,,2022-08-07 01:12:00
1860,30,ZAG_HHN,2022-09-19,26.0,,,2022-08-07 01:12:00
1861,10,ZAG_HHN,2022-09-07,11.0,,,2022-08-07 01:12:00
1862,33,ZAG_HHN,2022-09-21,20.0,,,2022-08-07 01:12:00
1863,13,ZAG_HHN,2022-09-09,11.0,,,2022-08-07 01:12:00
1864,36,ZAG_HHN,2022-09-23,23.0,,,2022-08-07 01:12:00
1865,39,ZAG_HHN,2022-09-26,23.0,,,2022-08-07 01:12:00
1866,18,ZAG_HHN,2022-09-12,25.0,,,2022-08-07 01:12:00
1867,2,ZAG_HHN,2022-09-02,26.0,,,2022-08-07 01:12:00
1868,7,ZAG_HHN,2022-09-05,20.0,,,2022-08-07 01:12:00
1869,40,ZAG_HHN,2022-09-28,31.0,,,2022-08-07 01:12:00
1870,43,ZAG_HHN,2022-09-30,31.0,,,2022-08-07 01:12:00
1871,23,HHN_ZAG,2022-09-16,21.0,,,2022-08-07 01:12:00
1872,28,HHN_ZAG,2022-09-19,15.0,,,2022-08-07 01:12:00
1873,29,HHN_ZAG,2022-09-21,31.0,,,2022-08-07 01:12:00
1874,10,HHN_ZAG,2022-09-07,20.0,,,2022-08-07 01:12:00
1875,32,HHN_ZAG,2022-09-23,31.0,,,2022-08-07 01:12:00
1876,13,HHN_ZAG,2022-09-09,15.0,,,2022-08-07 01:12:00
1877,37,HHN_ZAG,2022-09-26,31.0,,,2022-08-07 01:12:00
1878,17,HHN_ZAG,2022-09-12,20.0,,,2022-08-07 01:12:00
1879,2,HHN_ZAG,2022-09-02,20.0,,,2022-08-07 01:12:00
1880,7,HHN_ZAG,2022-09-05,11.0,,,2022-08-07 01:12:00
1881,40,HHN_ZAG,2022-09-28,11.0,,,2022-08-07 01:12:00
1882,20,HHN_ZAG,2022-09-14,23.0,,,2022-08-07 01:12:00
1883,43,HHN_ZAG,2022-09-30,44.0,,,2022-08-07 01:12:00
1884,11,ZAG_FMM,2022-09-21,20.0,,,2022-08-07 01:12:00
1885,12,ZAG_FMM,2022-09-23,15.0,,,2022-08-07 01:12:00
1886,15,ZAG_FMM,2022-09-26,11.0,,,2022-08-07 01:12:00
1887,16,ZAG_FMM,2022-09-28,20.0,,,2022-08-07 01:12:00
1888,17,ZAG_FMM,2022-09-30,20.0,,,2022-08-07 01:12:00
1889,0,ZAG_FMM,2022-09-02,12.0,,,2022-08-07 01:12:00
1890,2,ZAG_FMM,2022-09-05,30.0,,,2022-08-07 01:12:00
1891,3,ZAG_FMM,2022-09-07,22.0,,,2022-08-07 01:12:00
1892,4,ZAG_FMM,2022-09-09,28.0,,,2022-08-07 01:12:00
1893,7,ZAG_FMM,2022-09-12,21.0,,,2022-08-07 01:12:00
1894,8,ZAG_FMM,2022-09-14,31.0,,,2022-08-07 01:12:00
1895,9,ZAG_FMM,2022-09-16,20.0,,,2022-08-07 01:12:00
1896,12,FMM_ZAG,2022-09-19,20.0,,,2022-08-07 01:12:00
1897,14,FMM_ZAG,2022-09-21,24.0,,,2022-08-07 01:12:00
1898,15,FMM_ZAG,2022-09-23,31.0,,,2022-08-07 01:12:00
1899,16,FMM_ZAG,2022-09-26,31.0,,,2022-08-07 01:12:00
1900,17,FMM_ZAG,2022-09-30,26.0,,,2022-08-07 01:12:00
1901,1,FMM_ZAG,2022-09-02,16.0,,,2022-08-07 01:12:00
1902,3,FMM_ZAG,2022-09-05,20.0,,,2022-08-07 01:12:00
1903,5,FMM_ZAG,2022-09-07,31.0,,,2022-08-07 01:12:00
1904,6,FMM_ZAG,2022-09-09,20.0,,,2022-08-07 01:12:00
1905,8,FMM_ZAG,2022-09-12,31.0,,,2022-08-07 01:12:00
1906,9,FMM_ZAG,2022-09-14,16.0,,,2022-08-07 01:12:00
1907,10,FMM_ZAG,2022-09-16,18.0,,,2022-08-07 01:12:00
1908,24,ZAG_NRN,2022-09-27,13.0,,,2022-08-07 01:12:00
1909,25,ZAG_NRN,2022-09-29,31.0,,,2022-08-07 01:12:00
1910,11,ZAG_NRN,2022-09-13,13.0,,,2022-08-07 01:12:00
1911,12,ZAG_NRN,2022-09-15,18.0,,,2022-08-07 01:12:00
1912,14,ZAG_NRN,2022-09-17,22.0,,,2022-08-07 01:12:00
1913,17,ZAG_NRN,2022-09-20,24.0,,,2022-08-07 01:12:00
1914,19,ZAG_NRN,2022-09-22,22.0,,,2022-08-07 01:12:00
1915,0,ZAG_NRN,2022-09-01,20.0,,,2022-08-07 01:12:00
1916,1,ZAG_NRN,2022-09-03,20.0,,,2022-08-07 01:12:00
1917,4,ZAG_NRN,2022-09-06,22.0,,,2022-08-07 01:12:00
1918,6,ZAG_NRN,2022-09-08,36.0,,,2022-08-07 01:12:00
1919,8,ZAG_NRN,2022-09-10,17.0,,,2022-08-07 01:12:00
1920,21,ZAG_NRN,2022-09-24,22.0,,,2022-08-07 01:12:00
1921,23,NRN_ZAG,2022-09-27,31.0,,,2022-08-07 01:12:00
1922,25,NRN_ZAG,2022-09-29,13.0,,,2022-08-07 01:12:00
1923,11,NRN_ZAG,2022-09-13,31.0,,,2022-08-07 01:12:00
1924,13,NRN_ZAG,2022-09-15,22.0,,,2022-08-07 01:12:00
1925,14,NRN_ZAG,2022-09-17,12.0,,,2022-08-07 01:12:00
1926,17,NRN_ZAG,2022-09-20,31.0,,,2022-08-07 01:12:00
1927,19,NRN_ZAG,2022-09-22,18.0,,,2022-08-07 01:12:00
1928,0,NRN_ZAG,2022-09-01,21.0,,,2022-08-07 01:12:00
1929,2,NRN_ZAG,2022-09-03,20.0,,,2022-08-07 01:12:00
1930,5,NRN_ZAG,2022-09-06,12.0,,,2022-08-07 01:12:00
1931,7,NRN_ZAG,2022-09-08,11.0,,,2022-08-07 01:12:00
1932,9,NRN_ZAG,2022-09-10,13.0,,,2022-08-07 01:12:00
1933,21,NRN_ZAG,2022-09-24,20.0,,,2022-08-07 01:12:00
1934,12,ZAG_DTM,2022-09-19,43.0,,,2022-08-07 01:12:00
1935,14,ZAG_DTM,2022-09-23,11.0,,,2022-08-07 01:12:00
1936,15,ZAG_DTM,2022-09-26,11.0,,,2022-08-07 01:12:00
1937,17,ZAG_DTM,2022-09-30,36.0,,,2022-08-07 01:12:00
1938,1,ZAG_DTM,2022-09-02,12.0,,,2022-08-07 01:12:00
1939,4,ZAG_DTM,2022-09-05,28.0,,,2022-08-07 01:12:00
1940,7,ZAG_DTM,2022-09-09,11.0,,,2022-08-07 01:12:00
1941,9,ZAG_DTM,2022-09-12,27.0,,,2022-08-07 01:12:00
1942,10,ZAG_DTM,2022-09-16,12.0,,,2022-08-07 01:12:00
1943,13,DTM_ZAG,2022-09-16,12.0,,,2022-08-07 01:13:00
1944,14,DTM_ZAG,2022-09-19,12.0,,,2022-08-07 01:13:00
1945,17,DTM_ZAG,2022-09-23,24.0,,,2022-08-07 01:13:00
1946,19,DTM_ZAG,2022-09-26,11.0,,,2022-08-07 01:13:00
1947,1,DTM_ZAG,2022-09-02,11.0,,,2022-08-07 01:13:00
1948,3,DTM_ZAG,2022-09-05,11.0,,,2022-08-07 01:13:00
1949,7,DTM_ZAG,2022-09-09,15.0,,,2022-08-07 01:13:00
1950,10,DTM_ZAG,2022-09-12,18.0,,,2022-08-07 01:13:00
1951,21,DTM_ZAG,2022-09-30,41.0,,,2022-08-07 01:13:00
1952,22,ZAG_STR,2022-09-26,80.0,,,2022-08-07 01:13:00
1953,24,ZAG_STR,2022-09-30,72.0,,,2022-08-07 01:13:00
1954,10,ZAG_STR,2022-09-14,81.0,,,2022-08-07 01:13:00
1955,13,ZAG_STR,2022-09-16,80.0,,,2022-08-07 01:13:00
1956,18,ZAG_STR,2022-09-23,86.0,,,2022-08-07 01:13:00
1957,0,ZAG_STR,2022-09-02,70.0,,,2022-08-07 01:13:00
1958,1,ZAG_STR,2022-09-04,98.0,,,2022-08-07 01:13:00
1959,5,ZAG_STR,2022-09-09,70.0,,,2022-08-07 01:13:00
1960,9,ZAG_STR,2022-09-12,77.0,,,2022-08-07 01:13:00
1961,23,STR_ZAG,2022-09-25,60.0,,,2022-08-07 01:13:00
1962,24,STR_ZAG,2022-09-29,98.0,,,2022-08-07 01:13:00
1963,27,STR_ZAG,2022-09-30,98.0,,,2022-08-07 01:13:00
1964,11,STR_ZAG,2022-09-12,80.0,,,2022-08-07 01:13:00
1965,16,STR_ZAG,2022-09-19,72.0,,,2022-08-07 01:13:00
1966,0,STR_ZAG,2022-09-02,40.0,,,2022-08-07 01:13:00
1967,2,STR_ZAG,2022-09-04,47.0,,,2022-08-07 01:13:00
1968,3,STR_ZAG,2022-09-05,40.0,,,2022-08-07 01:13:00
1969,7,STR_ZAG,2022-09-09,40.0,,,2022-08-07 01:13:00
1970,9,STR_ZAG,2022-09-11,40.0,,,2022-08-07 01:13:00
1971,21,STR_ZAG,2022-09-23,80.0,,,2022-08-07 01:13:00
1972,11,ZAG_BTS,2022-09-23,20.0,,,2022-08-07 01:13:00
1973,12,ZAG_BTS,2022-09-25,20.0,,,2022-08-07 01:13:00
1974,15,ZAG_BTS,2022-09-30,31.0,,,2022-08-07 01:13:00
1975,0,ZAG_BTS,2022-09-02,15.0,,,2022-08-07 01:13:00
1976,2,ZAG_BTS,2022-09-04,19.0,,,2022-08-07 01:13:00
1977,3,ZAG_BTS,2022-09-07,13.0,,,2022-08-07 01:13:00
1978,4,ZAG_BTS,2022-09-09,16.0,,,2022-08-07 01:13:00
1979,5,ZAG_BTS,2022-09-11,21.0,,,2022-08-07 01:13:00
1980,7,ZAG_BTS,2022-09-14,20.0,,,2022-08-07 01:13:00
1981,8,ZAG_BTS,2022-09-16,31.0,,,2022-08-07 01:13:00
1982,9,ZAG_BTS,2022-09-18,20.0,,,2022-08-07 01:13:00
1983,10,ZAG_BTS,2022-09-21,13.0,,,2022-08-07 01:13:00
1984,11,BTS_ZAG,2022-09-18,17.0,,,2022-08-07 01:13:00
1985,12,BTS_ZAG,2022-09-21,31.0,,,2022-08-07 01:13:00
1986,13,BTS_ZAG,2022-09-23,31.0,,,2022-08-07 01:13:00
1987,14,BTS_ZAG,2022-09-25,22.0,,,2022-08-07 01:13:00
1988,16,BTS_ZAG,2022-09-28,31.0,,,2022-08-07 01:13:00
1989,17,BTS_ZAG,2022-09-30,16.0,,,2022-08-07 01:13:00
1990,1,BTS_ZAG,2022-09-02,20.0,,,2022-08-07 01:13:00
1991,3,BTS_ZAG,2022-09-04,12.0,,,2022-08-07 01:13:00
1992,5,BTS_ZAG,2022-09-07,14.0,,,2022-08-07 01:13:00
1993,6,BTS_ZAG,2022-09-09,20.0,,,2022-08-07 01:13:00
1994,7,BTS_ZAG,2022-09-11,14.0,,,2022-08-07 01:13:00
1995,8,BTS_ZAG,2022-09-14,20.0,,,2022-08-07 01:13:00
1996,9,BTS_ZAG,2022-09-16,31.0,,,2022-08-07 01:13:00
1997,22,ZAG_PFO,2022-09-28,20.0,,,2022-08-07 01:13:00
1998,12,ZAG_PFO,2022-09-16,53.0,,,2022-08-07 01:13:00
1999,23,ZAG_PFO,2022-09-30,18.0,,,2022-08-07 01:13:00
2000,15,ZAG_PFO,2022-09-19,21.0,,,2022-08-07 01:13:00
2001,16,ZAG_PFO,2022-09-21,26.0,,,2022-08-07 01:13:00
2002,18,ZAG_PFO,2022-09-23,35.0,,,2022-08-07 01:13:00
2003,0,ZAG_PFO,2022-09-02,25.0,,,2022-08-07 01:13:00
2004,3,ZAG_PFO,2022-09-05,46.0,,,2022-08-07 01:13:00
2005,4,ZAG_PFO,2022-09-07,39.0,,,2022-08-07 01:13:00
2006,6,ZAG_PFO,2022-09-09,51.0,,,2022-08-07 01:13:00
2007,9,ZAG_PFO,2022-09-12,46.0,,,2022-08-07 01:13:00
2008,10,ZAG_PFO,2022-09-14,54.0,,,2022-08-07 01:13:00
2009,21,ZAG_PFO,2022-09-26,20.0,,,2022-08-07 01:13:00
2010,11,PFO_ZAG,2022-09-16,42.0,,,2022-08-07 01:13:00
2011,22,PFO_ZAG,2022-09-30,21.0,,,2022-08-07 01:13:00
2012,14,PFO_ZAG,2022-09-19,33.0,,,2022-08-07 01:13:00
2013,16,PFO_ZAG,2022-09-21,21.0,,,2022-08-07 01:13:00
2014,18,PFO_ZAG,2022-09-23,58.0,,,2022-08-07 01:13:00
2015,1,PFO_ZAG,2022-09-02,29.0,,,2022-08-07 01:13:00
2016,3,PFO_ZAG,2022-09-05,34.0,,,2022-08-07 01:13:00
2017,5,PFO_ZAG,2022-09-07,36.0,,,2022-08-07 01:13:00
2018,7,PFO_ZAG,2022-09-09,35.0,,,2022-08-07 01:13:00
2019,8,PFO_ZAG,2022-09-12,37.0,,,2022-08-07 01:13:00
2020,9,PFO_ZAG,2022-09-14,21.0,,,2022-08-07 01:13:00
2021,20,PFO_ZAG,2022-09-26,44.0,,,2022-08-07 01:13:00
2022,21,PFO_ZAG,2022-09-28,48.0,,,2022-08-07 01:13:00
2023,2,ZAG_BDS,2022-09-04,15.0,,,2022-08-07 01:13:00
2024,3,ZAG_BDS,2022-09-07,17.0,,,2022-08-07 01:13:00
2025,7,ZAG_BDS,2022-09-11,22.0,,,2022-08-07 01:13:00
2026,8,ZAG_BDS,2022-09-14,15.0,,,2022-08-07 01:13:00
2027,9,ZAG_BDS,2022-09-21,15.0,,,2022-08-07 01:13:00
2028,10,ZAG_BDS,2022-09-25,13.0,,,2022-08-07 01:13:00
2029,1,BDS_ZAG,2022-09-04,13.0,,,2022-08-07 01:13:00
2030,2,BDS_ZAG,2022-09-07,13.0,,,2022-08-07 01:13:00
2031,4,BDS_ZAG,2022-09-11,13.0,,,2022-08-07 01:13:00
2032,5,BDS_ZAG,2022-09-14,13.0,,,2022-08-07 01:13:00
2033,7,BDS_ZAG,2022-09-18,13.0,,,2022-08-07 01:13:00
2034,8,BDS_ZAG,2022-09-21,13.0,,,2022-08-07 01:13:00
2035,9,BDS_ZAG,2022-09-25,15.0,,,2022-08-07 01:13:00
2036,10,BDS_ZAG,2022-09-28,13.0,,,2022-08-07 01:13:00
2037,22,ZAG_FCO,2022-09-24,13.0,,,2022-08-07 01:14:00
2038,23,ZAG_FCO,2022-09-25,14.0,,,2022-08-07 01:14:00
2039,25,ZAG_FCO,2022-09-26,42.0,,,2022-08-07 01:14:00
2040,28,ZAG_FCO,2022-09-30,24.0,,,2022-08-07 01:14:00
2041,10,ZAG_FCO,2022-09-11,20.0,,,2022-08-07 01:14:00
2042,11,ZAG_FCO,2022-09-12,27.0,,,2022-08-07 01:14:00
2043,14,ZAG_FCO,2022-09-16,36.0,,,2022-08-07 01:14:00
2044,15,ZAG_FCO,2022-09-17,42.0,,,2022-08-07 01:14:00
2045,16,ZAG_FCO,2022-09-18,36.0,,,2022-08-07 01:14:00
2046,17,ZAG_FCO,2022-09-19,39.0,,,2022-08-07 01:14:00
2047,1,ZAG_FCO,2022-09-02,27.0,,,2022-08-07 01:14:00
2048,2,ZAG_FCO,2022-09-03,13.0,,,2022-08-07 01:14:00
2049,3,ZAG_FCO,2022-09-04,13.0,,,2022-08-07 01:14:00
2050,4,ZAG_FCO,2022-09-05,13.0,,,2022-08-07 01:14:00
2051,8,ZAG_FCO,2022-09-09,21.0,,,2022-08-07 01:14:00
2052,9,ZAG_FCO,2022-09-10,14.0,,,2022-08-07 01:14:00
2053,21,ZAG_FCO,2022-09-23,39.0,,,2022-08-07 01:14:00
2054,23,FCO_ZAG,2022-09-23,20.0,,,2022-08-07 01:14:00
2055,24,FCO_ZAG,2022-09-24,25.0,,,2022-08-07 01:14:00
2056,25,FCO_ZAG,2022-09-25,36.0,,,2022-08-07 01:14:00
2057,26,FCO_ZAG,2022-09-26,30.0,,,2022-08-07 01:14:00
2058,30,FCO_ZAG,2022-09-30,36.0,,,2022-08-07 01:14:00
2059,10,FCO_ZAG,2022-09-11,13.0,,,2022-08-07 01:14:00
2060,11,FCO_ZAG,2022-09-12,13.0,,,2022-08-07 01:14:00
2061,16,FCO_ZAG,2022-09-16,45.0,,,2022-08-07 01:14:00
2062,18,FCO_ZAG,2022-09-17,30.0,,,2022-08-07 01:14:00
2063,19,FCO_ZAG,2022-09-18,23.0,,,2022-08-07 01:14:00
2064,1,FCO_ZAG,2022-09-02,13.0,,,2022-08-07 01:14:00
2065,2,FCO_ZAG,2022-09-03,13.0,,,2022-08-07 01:14:00
2066,3,FCO_ZAG,2022-09-04,15.0,,,2022-08-07 01:14:00
2067,4,FCO_ZAG,2022-09-05,13.0,,,2022-08-07 01:14:00
2068,8,FCO_ZAG,2022-09-09,24.0,,,2022-08-07 01:14:00
2069,9,FCO_ZAG,2022-09-10,13.0,,,2022-08-07 01:14:00
2070,20,FCO_ZAG,2022-09-19,30.0,,,2022-08-07 01:14:00
2071,23,ZAG_BGY,2022-09-24,11.0,,,2022-08-07 01:14:00
2072,24,ZAG_BGY,2022-09-25,12.0,,,2022-08-07 01:14:00
2073,26,ZAG_BGY,2022-09-27,12.0,,,2022-08-07 01:14:00
2074,27,ZAG_BGY,2022-09-28,13.0,,,2022-08-07 01:14:00
2075,28,ZAG_BGY,2022-09-29,12.0,,,2022-08-07 01:14:00
2076,10,ZAG_BGY,2022-09-11,12.0,,,2022-08-07 01:14:00
2077,12,ZAG_BGY,2022-09-13,11.0,,,2022-08-07 01:14:00
2078,13,ZAG_BGY,2022-09-14,11.0,,,2022-08-07 01:14:00
2079,14,ZAG_BGY,2022-09-15,22.0,,,2022-08-07 01:14:00
2080,16,ZAG_BGY,2022-09-17,18.0,,,2022-08-07 01:14:00
2081,17,ZAG_BGY,2022-09-18,29.0,,,2022-08-07 01:14:00
2082,19,ZAG_BGY,2022-09-20,13.0,,,2022-08-07 01:14:00
2083,0,ZAG_BGY,2022-09-01,11.0,,,2022-08-07 01:14:00
2084,2,ZAG_BGY,2022-09-03,11.0,,,2022-08-07 01:14:00
2085,3,ZAG_BGY,2022-09-04,12.0,,,2022-08-07 01:14:00
2086,5,ZAG_BGY,2022-09-06,38.0,,,2022-08-07 01:14:00
2087,6,ZAG_BGY,2022-09-07,11.0,,,2022-08-07 01:14:00
2088,7,ZAG_BGY,2022-09-08,13.0,,,2022-08-07 01:14:00
2089,9,ZAG_BGY,2022-09-10,33.0,,,2022-08-07 01:14:00
2090,20,ZAG_BGY,2022-09-21,12.0,,,2022-08-07 01:14:00
2091,21,ZAG_BGY,2022-09-22,12.0,,,2022-08-07 01:14:00
2092,23,BGY_ZAG,2022-09-24,13.0,,,2022-08-07 01:14:00
2093,24,BGY_ZAG,2022-09-25,13.0,,,2022-08-07 01:14:00
2094,26,BGY_ZAG,2022-09-27,12.0,,,2022-08-07 01:14:00
2095,27,BGY_ZAG,2022-09-28,11.0,,,2022-08-07 01:14:00
2096,28,BGY_ZAG,2022-09-29,11.0,,,2022-08-07 01:14:00
2097,10,BGY_ZAG,2022-09-11,16.0,,,2022-08-07 01:14:00
2098,12,BGY_ZAG,2022-09-13,11.0,,,2022-08-07 01:14:00
2099,13,BGY_ZAG,2022-09-14,11.0,,,2022-08-07 01:14:00
2100,14,BGY_ZAG,2022-09-15,12.0,,,2022-08-07 01:14:00
2101,16,BGY_ZAG,2022-09-17,23.0,,,2022-08-07 01:14:00
2102,17,BGY_ZAG,2022-09-18,11.0,,,2022-08-07 01:14:00
2103,19,BGY_ZAG,2022-09-20,14.0,,,2022-08-07 01:14:00
2104,0,BGY_ZAG,2022-09-01,12.0,,,2022-08-07 01:14:00
2105,2,BGY_ZAG,2022-09-03,11.0,,,2022-08-07 01:14:00
2106,3,BGY_ZAG,2022-09-04,11.0,,,2022-08-07 01:14:00
2107,5,BGY_ZAG,2022-09-06,13.0,,,2022-08-07 01:14:00
2108,6,BGY_ZAG,2022-09-07,11.0,,,2022-08-07 01:14:00
2109,7,BGY_ZAG,2022-09-08,15.0,,,2022-08-07 01:14:00
2110,9,BGY_ZAG,2022-09-10,12.0,,,2022-08-07 01:14:00
2111,20,BGY_ZAG,2022-09-21,11.0,,,2022-08-07 01:14:00
2112,21,BGY_ZAG,2022-09-22,12.0,,,2022-08-07 01:14:00
2113,24,ZAG_NAP,2022-09-30,26.0,,,2022-08-07 01:14:00
2114,11,ZAG_NAP,2022-09-16,27.0,,,2022-08-07 01:14:00
2115,13,ZAG_NAP,2022-09-19,16.0,,,2022-08-07 01:14:00
2116,17,ZAG_NAP,2022-09-23,19.0,,,2022-08-07 01:14:00
2117,1,ZAG_NAP,2022-09-02,20.0,,,2022-08-07 01:14:00
2118,3,ZAG_NAP,2022-09-05,13.0,,,2022-08-07 01:14:00
2119,6,ZAG_NAP,2022-09-09,37.0,,,2022-08-07 01:14:00
2120,8,ZAG_NAP,2022-09-12,17.0,,,2022-08-07 01:14:00
2121,20,ZAG_NAP,2022-09-26,16.0,,,2022-08-07 01:14:00
2122,22,NAP_ZAG,2022-09-23,13.0,,,2022-08-07 01:14:00
2123,25,NAP_ZAG,2022-09-26,22.0,,,2022-08-07 01:14:00
2124,29,NAP_ZAG,2022-09-30,18.0,,,2022-08-07 01:14:00
2125,11,NAP_ZAG,2022-09-12,13.0,,,2022-08-07 01:14:00
2126,15,NAP_ZAG,2022-09-16,13.0,,,2022-08-07 01:14:00
2127,18,NAP_ZAG,2022-09-19,25.0,,,2022-08-07 01:14:00
2128,1,NAP_ZAG,2022-09-02,13.0,,,2022-08-07 01:14:00
2129,4,NAP_ZAG,2022-09-05,24.0,,,2022-08-07 01:14:00
2130,8,NAP_ZAG,2022-09-09,11.0,,,2022-08-07 01:14:00
2131,14,ZAG_PUY,2022-09-18,90.0,,,2022-08-07 01:14:00
2132,1,ZAG_PUY,2022-09-04,91.0,,,2022-08-07 01:14:00
2133,4,ZAG_PUY,2022-09-06,91.0,,,2022-08-07 01:14:00
2134,7,ZAG_PUY,2022-09-11,89.0,,,2022-08-07 01:14:00
2135,9,ZAG_PUY,2022-09-15,91.0,,,2022-08-07 01:14:00
2136,2,PUY_ZAG,2022-09-05,78.0,,,2022-08-07 01:14:00
2137,5,PUY_ZAG,2022-09-09,79.0,,,2022-08-07 01:14:00
2138,9,PUY_ZAG,2022-09-19,77.0,,,2022-08-07 01:14:00
2139,10,PUY_ZAG,2022-09-21,71.0,,,2022-08-07 01:14:00
2140,22,ZAG_ZAD,2022-09-17,53.0,,,2022-08-07 01:14:00
2141,24,ZAG_ZAD,2022-09-18,89.0,,,2022-08-07 01:14:00
2142,25,ZAG_ZAD,2022-09-19,54.0,,,2022-08-07 01:14:00
2143,26,ZAG_ZAD,2022-09-21,64.0,,,2022-08-07 01:14:00
2144,28,ZAG_ZAD,2022-09-22,59.0,,,2022-08-07 01:14:00
2145,30,ZAG_ZAD,2022-09-23,64.0,,,2022-08-07 01:14:00
2146,32,ZAG_ZAD,2022-09-24,54.0,,,2022-08-07 01:14:00
2147,11,ZAG_ZAD,2022-09-08,85.0,,,2022-08-07 01:14:00
2148,33,ZAG_ZAD,2022-09-25,59.0,,,2022-08-07 01:14:00
2149,13,ZAG_ZAD,2022-09-09,86.0,,,2022-08-07 01:14:00
2150,14,ZAG_ZAD,2022-09-10,64.0,,,2022-08-07 01:14:00
2151,36,ZAG_ZAD,2022-09-26,54.0,,,2022-08-07 01:14:00
2152,37,ZAG_ZAD,2022-09-30,63.0,,,2022-08-07 01:14:00
2153,16,ZAG_ZAD,2022-09-11,59.0,,,2022-08-07 01:14:00
2154,17,ZAG_ZAD,2022-09-14,91.0,,,2022-08-07 01:14:00
2155,0,ZAG_ZAD,2022-09-01,64.0,,,2022-08-07 01:14:00
2156,2,ZAG_ZAD,2022-09-02,79.0,,,2022-08-07 01:14:00
2157,3,ZAG_ZAD,2022-09-03,59.0,,,2022-08-07 01:14:00
2158,5,ZAG_ZAD,2022-09-04,71.0,,,2022-08-07 01:14:00
2159,6,ZAG_ZAD,2022-09-05,54.0,,,2022-08-07 01:14:00
2160,9,ZAG_ZAD,2022-09-07,71.0,,,2022-08-07 01:14:00
2161,20,ZAG_ZAD,2022-09-15,59.0,,,2022-08-07 01:14:00
2162,21,ZAG_ZAD,2022-09-16,85.0,,,2022-08-07 01:14:00
2163,23,ZAD_ZAG,2022-09-23,79.0,,,2022-08-07 01:14:00
2164,25,ZAD_ZAG,2022-09-25,78.0,,,2022-08-07 01:14:00
2165,28,ZAD_ZAG,2022-09-26,79.0,,,2022-08-07 01:14:00
2166,29,ZAD_ZAG,2022-09-27,72.0,,,2022-08-07 01:14:00
2167,31,ZAD_ZAG,2022-09-30,74.0,,,2022-08-07 01:14:00
2168,11,ZAD_ZAG,2022-09-10,79.0,,,2022-08-07 01:14:00
2169,13,ZAD_ZAG,2022-09-12,79.0,,,2022-08-07 01:14:00
2170,16,ZAD_ZAG,2022-09-15,67.0,,,2022-08-07 01:14:00
2171,18,ZAD_ZAG,2022-09-16,80.0,,,2022-08-07 01:14:00
2172,19,ZAD_ZAG,2022-09-17,80.0,,,2022-08-07 01:14:00
2173,0,ZAD_ZAG,2022-09-01,79.0,,,2022-08-07 01:14:00
2174,3,ZAD_ZAG,2022-09-02,79.0,,,2022-08-07 01:14:00
